tileid,parenttile_id,resourceinstance_id,objectimagedescription,objectimagecaption,objectimage,sortorder,provisionaledits,nodegroup_id
0762f919-b598-46aa-97df-affcaa7b38ca,951d73cf-329d-4111-98d6-a6ebe9fd6e10,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,"<p>Private collection</p>
","<p>Ituṃ Bāhāḥ, <em>paubhā</em>; source: Pratapaditya Pal,&nbsp;<em>Himalayas</em>, 2003,&nbsp;p. 82</p>
",/files/uploadedfiles/KAT1220-032_H_2003 poubha Lokehvara.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
b80efc33-fea1-4898-8b83-035e1083a8c8,0fbbee82-6b79-4522-aa57-7641cdad07fc,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,"<p>Private collection</p>
","<p>Ituṃ Bāhāḥ, <em>paubhā</em>; source: Pratapaditya Pal,&nbsp;<em>Himalayas</em>, 2003,&nbsp;p. 69</p>
",/files/uploadedfiles/KAT1220-031_H_2003 poubha with Gaganshim Bharo.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
fef52408-35ff-4b89-80a4-47e8f7b1e267,5123cbcc-e9fe-4188-a058-92eed7d0e6ee,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,,"<p>Ituṃ Bāhāḥ, Jaḥrũhiti, view from W; photo by Stanislaw Klimek; 2004-11-24</p>
",/files/uploadedfiles/KAT1220-014_P_20041124_01.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
fcf0e9d5-5f0f-4e10-a17b-e4618fa6e88c,5123cbcc-e9fe-4188-a058-92eed7d0e6ee,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,,"<p>Ituṃ Bāhāḥ, Jaḥrũhiti, view from W; photo by Thomas Schrom; 2020-12-12</p>
",/files/uploadedfiles/KAT1220-014_P_20201212_02.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
7d2a8f00-b5ef-4212-b2c5-cfaff52f6304,1ecfb163-8430-45c9-a9f8-18c25d6011f8,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,"<p>Private collection</p>
","<p>Ituṃ Bāhāḥ, <em>paubhā</em>; source: Pratapaditya Pal,&nbsp;<em>Himalayas</em>, 2003,&nbsp;p. 85</p>
",/files/uploadedfiles/KAT1220-033_H_2003 poubha Divine Couple.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
d2b623c3-a741-4d39-b294-56ad1535b0b5,2610503b-2dcd-44e8-9b81-b1d78468ca7f,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,,"<p>Ituṃ Bāhāḥ, Caitya, view from W; photo by Thomas Schrom; 2020-12-12</p>
",/files/uploadedfiles/KAT1220-012_P_20201212_02.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
be90aaf4-5b9d-4d30-a252-39a49d7e059e,2610503b-2dcd-44e8-9b81-b1d78468ca7f,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,,"<p>Ituṃ Bāhāḥ, Caitya, view from W; photo by Thomas Schrom; 2020-12-12</p>
",/files/uploadedfiles/KAT1220-012_P_20201212_03.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
d4a2f6bd-e208-4de5-8858-a61ecb3d3da4,205c9b6b-2f60-4a73-82e4-bba7d95afbe7,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,,"<p>Ituṃ Bāhāḥ, Caturvyūhacaitya, view from N; photo by Thomas Schrom; 2020-12-12</p>
",/files/uploadedfiles/KAT1220-013_P_20201212_03.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
54ac41d3-2378-4433-ad0b-ef03223951fa,205c9b6b-2f60-4a73-82e4-bba7d95afbe7,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,,"<p>Ituṃ Bāhāḥ, Caturvyūhacaitya, view from N; photo by Thomas Schrom; 2020-12-12</p>
",/files/uploadedfiles/KAT1220-013_P_20201212_01.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
55a33e47-52fd-43a6-b4d1-34df1959a184,205c9b6b-2f60-4a73-82e4-bba7d95afbe7,cf39fef8-b9bb-4b7d-a27d-48b4b3750d7a,,"<p>Ituṃ Bāhāḥ, Caturvyūhacaitya, view from NE; photo by Thomas Schrom; 2020-12-12</p>
",/files/uploadedfiles/KAT1220-013_P_20201212_04.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
a2ddc2e7-6099-40ad-9086-d13e252de224,4e977c6c-6921-4e19-a2b3-596345a82346,cfc0099e-f15d-4c3e-8d8f-e048222f7956,,"<p>Yākaḥ Bāhāḥ, wide view of the statue of <em>kvāḥpāḥdyaḥ </em>in the sanctum, view from E; photo by Yogesh Budathoki; 2020-10-10</p>
",/files/uploadedfiles/KIR0020-001_P_20201010_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
67071ce8-f6d6-43cd-8e05-a9f221c0e0f2,30b9f546-eed4-483f-8222-40831453b02e,d024e070-e7f5-11e9-b125-0242ac130002,,"<p>Hakha&nbsp;Bāhāḥ, Licchavi Caitya, view from S and E; photo by Thomas Schrom; 2019-01-26</p>
",/files/uploadedfiles/LAL0390-013_P_20190126_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
bd411cde-7707-47cc-85c5-d9b26e91284e,e16cd889-4eee-4f7b-ae07-fab2a7cc3f53,d05bfad4-e696-11e9-b125-0242ac130002,,"<p>Kṛṣṇa Mandira at Vala Ṭol, Umāmaheśvara Shrine, view from S; photo by Yogesh Budathoki;&nbsp;2018-11-21</p>
",/files/uploadedfiles/LAL0370_002_P_20181121_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
99adb8af-4b92-445a-9b1d-316a28048d3c,3cd54ecb-40e9-4ae7-90f5-4eaa72e115b3,d05bfad4-e696-11e9-b125-0242ac130002,,"<p>Kṛṣṇa Mandira at Vala Ṭol, Sarasvatī Shrine, view from S; photo by Yogesh Budathoki;&nbsp;2018-11-21</p>
",/files/uploadedfiles/LAL0370_004_P_20181121_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
b7b59db4-7c64-450a-b60b-b5f249affb90,bb4b6bca-8303-488d-990c-081c3e93e7d1,d05bfad4-e696-11e9-b125-0242ac130002,,"<p>Kṛṣṇa Mandira at Vala Ṭol, Gaṇeśa Shrine, view from S; photo by Yogesh Budathoki;&nbsp;2018-11-21</p>
",/files/uploadedfiles/LAL0370_005_P_20181121_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
9f3a694c-46ef-4b5d-a18b-bc0b794707ae,ef7d8493-c66a-495a-b1a7-adce27b6894a,d134c8da-df36-486b-9582-93e5f2cf9146,,"<p>Nārāyaṇa Mandira, wide view of the sanctum (Śrīdharaviṣṇu [middle], Sarasvatī [left] and Lakṣmī [right]), view from W; photo by Yogesh Budathoki; 2021-04-15</p>
",/files/uploadedfiles/KIR0065-001_P_20210415_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
910b9aa1-5be3-41fc-a48e-e538c56b8dee,3bd74c42-2d0c-42e9-b4a0-5d12bc7d56f4,d13be190-1750-11ea-ac74-0242ac130002,,"<p>Kvabāhāḥ Bhagavatī Phalcā, niche of Mahiṣāsuramardinī, view from S (March 2020)</p>
",/files/uploadedfiles/LAL4173-001_P_20200314_01.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
38bc1559-1efc-47fc-abf7-6e0e83bc7ca8,6664e109-d45f-4455-ba17-66abb94bb60e,d3ebfce1-622b-4c10-b7a4-e827e24358be,,"<p>Maru Hiti, wide view of water conduit&nbsp;(A), view from NE; photo by Yogesh Budathoki; 2021-02-06</p>
",/files/uploadedfiles/KAT0970-001_P_20210206_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
66f03a4c-284f-4217-adf4-aee7df6e1209,99b812b7-2744-418b-a2a7-86a845b72ddc,d3ebfce1-622b-4c10-b7a4-e827e24358be,,"<p>Maru Hiti, statue of Umāmaheśvara (A) inside a stone shrine, view from W; photo by Yogesh Budathoki; 2021-02-06</p>
",/files/uploadedfiles/KAT0970-004_P_20210206_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
01e2f1ab-e3de-441d-8aa1-2469e98a4bbe,04850a64-3cf3-460a-8abb-d542c36d2f1f,d3ebfce1-622b-4c10-b7a4-e827e24358be,,"<p>Maru Hiti, statue of Garuḍanārāyaṇa&nbsp;(B) inside a stone shrine, view from W; photo by Yogesh Budathoki; 2021-02-06</p>
",/files/uploadedfiles/KAT0970-005_P_20210206_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
9c61c16f-78e5-4b55-b3f3-8e040910e21b,6e914494-c754-42c4-861a-18bc6a1a97c9,d3ebfce1-622b-4c10-b7a4-e827e24358be,,"<p>Maru Hiti, statue of Sukhāvatī Lokeśvara inside a stone shrine, view from W; photo by Yogesh Budathoki; 2021-02-06</p>
",/files/uploadedfiles/KAT0970-006_P_20210206_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
ee3afc96-efe3-4f6b-a13d-67a228e24630,3cb6cf54-70fb-45ed-805f-6acbd3f085c1,d3ebfce1-622b-4c10-b7a4-e827e24358be,,"<p>Maru Hiti, wide view of stone conduit&nbsp;(B), view from E; photo by Yogesh Budathoki; 2021-02-06</p>
",/files/uploadedfiles/KAT0970-012_P_20210206_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
f501b879-73f0-4df0-a030-10318162a886,b60c7bb1-2268-4ff6-a2b3-9af22cfc9a70,d3ebfce1-622b-4c10-b7a4-e827e24358be,,"<p>Maru Hiti, statue of Varuṇa inside a stone shrine, view from E; photo by Yogesh Budathoki; 2021-02-06</p>
",/files/uploadedfiles/KAT0970-013_P_20210206_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
b8f23c28-cb67-4dde-801f-838ebeb59d10,33a52a23-d082-4fb1-8eca-146851a09a66,d46efa17-704b-4706-be58-fe535e26bbfc,,"<p>Khusi Bahī, Maitreya Buddha and other objects in the sanctum, view from E; photo by Rishi Amatya; 2021-03-16</p>
",/files/uploadedfiles/KAT3190_P_20210316_14.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
d41f6a57-fbb4-490e-9ed3-a6f346f5eaef,18fee02a-8582-4495-b66f-f260ac83818a,d46efa17-704b-4706-be58-fe535e26bbfc,,"<p>Khusi Bahī, Lion south, view from E; photo by Rishi Amatya; 2021-03-16</p>
",/files/uploadedfiles/KAT3190_P_20210316_15.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
8f3452de-c81f-463b-a1e1-0f0016042452,18fee02a-8582-4495-b66f-f260ac83818a,d46efa17-704b-4706-be58-fe535e26bbfc,,"<p>Khusi Bahī, Lion north, view from E; photo by Rishi Amatya; 2021-03-16</p>
",/files/uploadedfiles/KAT3190_P_20210316_16.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
dd303a7a-8110-4a81-a1cd-3518842a1680,ad3a83be-41b2-41b9-95c3-3800d4176375,d46efa17-704b-4706-be58-fe535e26bbfc,,"<p>Khusi Bahī, Caitya, view from S; photo by Rishi Amatya; 2021-03-16</p>
",/files/uploadedfiles/KAT3190_P_20210316_26.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
92eaa16e-2bfb-4605-80d6-9315db2bff8e,ad3a83be-41b2-41b9-95c3-3800d4176375,d46efa17-704b-4706-be58-fe535e26bbfc,,"<p>Khusi Bahī, Caitya, view from N; photo by Rishi Amatya; 2021-03-16</p>
",/files/uploadedfiles/KAT3190_P_20210316_24.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
3b321e28-a2a4-4beb-b9ca-a18a554bd2da,ad3a83be-41b2-41b9-95c3-3800d4176375,d46efa17-704b-4706-be58-fe535e26bbfc,,"<p>Khusi Bahī, Caitya, view from E; photo by Rishi Amatya; 2021-03-16</p>
",/files/uploadedfiles/KAT3190_P_20210316_25.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
47c5d646-f98c-4285-b8c9-7bd9e1f665a7,ae58ba11-dbd0-42d0-b625-74c816240854,d46efa17-704b-4706-be58-fe535e26bbfc,,"<p>Khusi Bahī, Śikharakūṭa Caitya, view from S; photo by Rishi Amatya; 2021-03-16</p>
",/files/uploadedfiles/KAT3190_P_20210316_22.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
99ca8bfc-2f8f-49d2-826a-2b60a1fe7340,ae58ba11-dbd0-42d0-b625-74c816240854,d46efa17-704b-4706-be58-fe535e26bbfc,,"<p>Khusi Bahī, Śikharakūṭa Caitya, view from E; photo by Rishi Amatya; 2021-03-16</p>
",/files/uploadedfiles/KAT3190_P_20210316_21.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
218123a3-20db-47aa-bfc9-66a930a5f2fa,ae58ba11-dbd0-42d0-b625-74c816240854,d46efa17-704b-4706-be58-fe535e26bbfc,,"<p>Khusi Bahī, Śikharakūṭa Caitya, view from N; photo by Rishi Amatya; 2021-03-16</p>
",/files/uploadedfiles/KAT3190_P_20210316_20.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
3ba7e068-1822-40d1-a5fa-bdb339d62350,59d79b4c-f491-4eb7-b2b7-26305536fff9,d5d76955-24df-4827-9df5-d9f9679da6b5,,"<p>Ajayamerukoṭa&nbsp;Baiṭhak, base of a stone pillar, view from north; photo by David C. Andolfatto; 2015-04-11</p>
",/files/uploadedfiles/DDL0140-001_H_20150411_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
7b861be2-18a8-4b24-8a48-3c0c507d7264,59d79b4c-f491-4eb7-b2b7-26305536fff9,d5d76955-24df-4827-9df5-d9f9679da6b5,"<p>View of the top of the artefact, showing a rectangular and a circular cavity. The rectangular cavity may indicate the use of metal staples to strengthen the connection between the base of the pillar and the shaft. The circular cavity, evoking a mortar for pounding grains, must be a mortise. Traces of abrasion indicate that the object could have been used as a mortar.</p>
","<p>Ajayamerukoṭa&nbsp;Baiṭhak, base of a stone pillar, view from south; photo by David C. Andolfatto; 2015-04-11</p>
",/files/uploadedfiles/DDL0140-001_H_20150411_03.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
483cff01-5100-4b52-958c-1d6467c62b6a,f9b86bbd-8724-4b40-ae66-b36b5bf4efeb,d62e32fe-b78c-43af-817c-edb16e6d7ae8,,"<p>Pīgaṃdyaḥ, guardian lion (A), view from SE; photo by Yogesh Budathoki; 2021-06-27</p>
",/files/uploadedfiles/KIR0007-003_P_20210627_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
d2549e61-cd2a-43da-b84a-73f837167239,9b76c50c-4b9d-4a77-b19e-e8ce728e9a37,d62e32fe-b78c-43af-817c-edb16e6d7ae8,,"<p>Pīgaṃdyaḥ, wide view of Indrāyaṇī shrine, view from E; photo by Yogesh Budathoki; 2021-06-27</p>
",/files/uploadedfiles/KIR0007-001_P_20210627_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
138a77b8-299a-4368-ba39-f6c1375d17bf,83264537-145d-4c54-baac-4bf9a4e55f1b,d62e32fe-b78c-43af-817c-edb16e6d7ae8,,"<p>Pīgaṃdyaḥ, guardian lion (B), view from NE; photo by Yogesh Budathoki; 2021-06-27</p>
",/files/uploadedfiles/KIR0007-004_P_20210627_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
a0172439-4a6b-415a-843b-d2e75056011d,d7eda99e-e283-48d4-ba5a-27d66b7cd643,d7d38dd2-f338-11e9-8649-0242ac130002,,"<p>Mati Bāhāḥ,&nbsp;Śikharopari Bimba Caitya, image&nbsp;of Akṣobhya and his Śakti,&nbsp;facing E</p>
",/files/uploadedfiles/LAL0890-001_P_20181106_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
68510f8e-2a13-4700-a18d-9f7dfda51072,d7eda99e-e283-48d4-ba5a-27d66b7cd643,d7d38dd2-f338-11e9-8649-0242ac130002,,"<p>Mati Bāhāḥ,&nbsp;Śikharopari Bimba Caitya, image&nbsp;of Amoghsiddhi and his Śakti, view from&nbsp;N</p>
",/files/uploadedfiles/LAL0890-001_P_20181106_03.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
c7413f04-ab62-41ad-8898-072606945120,d7eda99e-e283-48d4-ba5a-27d66b7cd643,d7d38dd2-f338-11e9-8649-0242ac130002,,"<p>Mati Bāhāḥ,&nbsp;Śikharopari Bimba Caitya, image&nbsp;of Ratnasambhava and his Śakti, view from S</p>
",/files/uploadedfiles/LAL0890-001_P_20181106_04.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
4d474ab5-d238-4c46-bc38-1cf65b1b3606,d7eda99e-e283-48d4-ba5a-27d66b7cd643,d7d38dd2-f338-11e9-8649-0242ac130002,,"<p>Mati Bāhāḥ,&nbsp;Śikharopari Bimba Caitya, image&nbsp;of Amitābha and his Śakti, view from W</p>
",/files/uploadedfiles/LAL0890-001_P_20181106_05.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
a4967aa4-7610-454b-a560-aa943db92b20,d7eda99e-e283-48d4-ba5a-27d66b7cd643,d7d38dd2-f338-11e9-8649-0242ac130002,,"<p>Mati Bāhāḥ,&nbsp;Śikharopari Bimba Caitya, view from&nbsp;N</p>
",/files/uploadedfiles/LAL0890-001_P_20181106_06.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
90ac8c9e-fd9b-4f4d-88c3-db1162d40cbc,62fa48e3-6956-4282-a89a-92db2237fa7d,db4d5da7-cd79-4f96-b624-d28bdef73274,,"<p>Patāṅginī Gaṇeśa, <em>toraṇa </em>above the Gaṇeśa statue in the sanctum, view from E; photo by Sabrina Dangol; 2021-03-19</p>
",/files/uploadedfiles/KAT1030_P_20210319_14.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
59008c8a-3615-42ab-91ca-b3629d40bef3,62fa48e3-6956-4282-a89a-92db2237fa7d,db4d5da7-cd79-4f96-b624-d28bdef73274,,"<p>Patāṅginī Gaṇeśa, aniconic stone representing Gaṇeśa (middle) and other objects (right and left) in the sanctum, view from E; photo by Sabrina Dangol; 2021-03-19</p>
",/files/uploadedfiles/KAT1030_P_20210319_15.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
f6cc2630-2445-48fd-94cf-8ba7c2f8eb16,12bb97db-3a47-4068-8af8-9c4868bfec5f,db4d5da7-cd79-4f96-b624-d28bdef73274,,"<p>Patāṅginī Gaṇeśa Mandira, Namobuddha Caitya, view from S; photo by Sabrina Dangol; 2021-03-19</p>
",/files/uploadedfiles/KAT1030_P_20210319_13.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
ced905e3-29ef-448f-91cb-44decc58c8d6,7823b9b9-63fe-411f-9b17-510eff0339a0,db4d5da7-cd79-4f96-b624-d28bdef73274,,"<p>Patāṅginī Gaṇeśa, Vajradhātu Caitya, view from E; photo by Sabrina Dangol; 2021-03-19</p>
",/files/uploadedfiles/KAT1030_P_20210319_10.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
b6da6d9b-b504-462e-9dbf-7224797308ef,7823b9b9-63fe-411f-9b17-510eff0339a0,db4d5da7-cd79-4f96-b624-d28bdef73274,,"<p>Patāṅginī Gaṇeśa, Vajradhātu Caitya, view from SW; photo by Sabrina Dangol; 2021-03-19</p>
",/files/uploadedfiles/KAT1030_P_20210319_09.JPG,0,,ac471808-b1d6-11e9-bc47-0242ac140004
81b0e08a-c6ec-4247-8d1d-1d7f5b2804ad,672c90cf-64f1-43d7-9592-2bcc85d006a8,dbacea6d-e4a2-4ac1-93ff-0a0c3323fa97,"<p>Offerings of metal <em>triśulas</em>,&nbsp;bells and incense can be seen surrounding the Varāha image. To the left is a <em>śakti pīṭha</em>.</p>
","<p>Tripurasundarī Mandirā, interior of stone Varāha image&#39;s shrine, view from south; photo by David C. Andolfatto; 2015-04-18</p>
",/files/uploadedfiles/BTD0060-003_H_20150418_03.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
0f78a1f0-ea5b-43e0-aa9d-95cec70c8518,672c90cf-64f1-43d7-9592-2bcc85d006a8,dbacea6d-e4a2-4ac1-93ff-0a0c3323fa97,"<p>The shrine is of relatively recent construction.</p>
","<p>Tripurasundarī Mandirā, shrine of stone Varāha image, view from south; photo by David C. Andolfatto; 2015-04-18</p>
",/files/uploadedfiles/BTD0060-003_H_20150418_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
a28a1f48-3f43-44a8-9a3f-543e57480ba8,4f742d70-f1d4-4e71-8545-3810729d8693,dcf4fb94-4f23-4804-967a-f9c7b13910bc,,"<p>Sohraśrāddha Phalcā, Aṣṭakoṇākṛtipadma Caitya in front of the Phalcā, view from S; photo by Yogesh Budathoki; 2021-08-21</p>
",/files/uploadedfiles/LAL4179-011_P_20210821_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
8cc7f02c-c1ab-47ed-81a3-11546c1e4d32,4f742d70-f1d4-4e71-8545-3810729d8693,dcf4fb94-4f23-4804-967a-f9c7b13910bc,,"<p>Sohraśrāddha Phalcā, Aṣṭakoṇākṛtipadma Caitya in front of the Phalcā, view from NW; photo by Yogesh Budathoki; 2021-08-21</p>
",/files/uploadedfiles/LAL4179-011_P_20210821_03.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
00189934-e86d-4f9a-9b0f-c6bbd655cd22,a91c8296-b6a9-48a6-b662-db52b4eff405,dcfc4ed2-e74b-11e9-8bc4-0242ac130002,,"<p>Cyāsaḥ Hiṭī, a statue of Dhyānī Buddha placed on one of the four faces of the Caitya, view from W; photo by Yogesh Budathoki; 2019-03-07</p>
",/files/uploadedfiles/LAL1600-001_P_20190307_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
f22ab39b-ffaf-490d-ba8d-8d2cf8b6f80e,0b36e591-1f6e-475c-9845-e05ff190b29a,de276e42-6b9c-11ea-b4c2-0242ac130006,,"<p>Pūrṇacaṇḍī Mandira, close up view of the statue of Siddhilakṣmī, view from S; photo by Rishi Amatya; 2020-10-03</p>
",/files/uploadedfiles/LAL0330_P_20201003_11.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
c5fe0ab1-214e-4e89-8def-e743320a234c,539d1ce3-a93a-4f79-92b0-2abf0c16455a,de276e42-6b9c-11ea-b4c2-0242ac130006,,"<p>Pūrṇacaṇḍī Mandira, Caitya, view from S; photo by Rishi Amatya; 2020-11-23</p>
",/files/uploadedfiles/LAL0330_P_20201123_01.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
47f0cdcf-d67c-4ad5-afaf-df484ebdc298,bf6fdc09-4dd3-434e-972b-6af02e30ffd4,de276e42-6b9c-11ea-b4c2-0242ac130006,,"<p>Pūrṇacaṇḍī Mandira, close up view of Siddheśvara Mahādeva, view from S; photo by Rishi Amatya; 2020-10-03</p>
",/files/uploadedfiles/LAL0330_P_20201003_12.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
66ec99fd-93c3-49b4-bd75-eb6d08932e20,472bbf66-1762-4230-97c2-5a924c867990,dfb6f035-9e37-4acc-a608-0d3b85d66491,,"<p>Kuikānā Pa&ntilde;cadevala,&nbsp;western temple, ceiling; photo by David C. Andolfatto; 2014-09-25</p>
",/files/uploadedfiles/DLK0030-002_H_20140925_03.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
20be9705-c59f-4ad2-aae0-a265c9459857,472bbf66-1762-4230-97c2-5a924c867990,dfb6f035-9e37-4acc-a608-0d3b85d66491,,"<p>Kuikānā Pa&ntilde;cadevala,&nbsp;western temple, view from N; photo by David C. Andolfatto; 2014-09-25</p>
",/files/uploadedfiles/DLK0030-002_H_20140925_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
aca71296-d126-429e-bc90-ed983d32566a,31586d7f-ee55-48a9-9d2e-67aac66d7ebb,dfb6f035-9e37-4acc-a608-0d3b85d66491,,"<p>Kuikānā Pa&ntilde;cadevala, southern&nbsp;temple&#39;s door, view from N; photo by David C. Andolfatto; 2014-09-25</p>
",/files/uploadedfiles/DLK0030-005_H_20140925_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
2fda89fc-05a2-431d-8a99-4a232164197f,31586d7f-ee55-48a9-9d2e-67aac66d7ebb,dfb6f035-9e37-4acc-a608-0d3b85d66491,,"<p>Kuikānā Pa&ntilde;cadevala, southern&nbsp;temple, view from NW; photo by David C. Andolfatto; 2014-09-25</p>
",/files/uploadedfiles/DLK0030-005_H_20140925_03.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
64c9de1e-3ca3-47a1-ab0d-2e62555c3ecc,95fa654e-aaff-429e-8c2f-ead1e9e4635b,dfb6f035-9e37-4acc-a608-0d3b85d66491,,"<p>Kuikānā Pa&ntilde;cadevala, eastern side of the eastern temple, view from E; photo by David C. Andolfatto; 2014-09-25</p>
",/files/uploadedfiles/DLK0030-004_H_20140925_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
9fee126a-ef4b-4389-9db4-334e1b78ef0f,95fa654e-aaff-429e-8c2f-ead1e9e4635b,dfb6f035-9e37-4acc-a608-0d3b85d66491,,"<p>Kuikānā Pa&ntilde;cadevala, northern side of the eastern temple, view from N; photo by David C. Andolfatto; 2014-09-25</p>
",/files/uploadedfiles/DLK0030-004_H_20140925_03.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
9158cfda-9db3-4c56-8cab-3f2f0954b3dc,8e335637-7daf-4f94-abe7-59e504774d33,dfb6f035-9e37-4acc-a608-0d3b85d66491,,"<p>Kuikānā Pa&ntilde;cadevala, central temple door, view from S; photo by David C. Andolfatto; 2014-09-25</p>
",/files/uploadedfiles/DLK0030-001_H_20140925_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
75720f66-14ec-4806-92b1-c6db69bc2b77,dcd6360f-434b-4d76-a30a-b60a5e65b018,dfb6f035-9e37-4acc-a608-0d3b85d66491,"<p>The temple&#39;s portico sued to be supported by two pillars. Only one remains at the moment, in unstable balance.</p>
","<p>Kuikānā Pa&ntilde;cadevala,&nbsp;northern temple, tilted pillar, view from E; photo by David C. Andolfatto; 2014-09-25</p>
",/files/uploadedfiles/DLK0030-003_H_20140925_03.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
c70070b2-52f4-42ef-9d54-7faf8bf95323,dcd6360f-434b-4d76-a30a-b60a5e65b018,dfb6f035-9e37-4acc-a608-0d3b85d66491,,"<p>Kuikānā Pa&ntilde;cadevala,&nbsp;northern temple, view from W; photo by David C. Andolfatto; 2014-09-25</p>
",/files/uploadedfiles/DLK0030-003_H_20140925_02.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
280cc264-ca8d-45b8-9ca7-d5ffd7f572a1,6518ed93-2331-41ca-b562-762520ec8625,e273afc4-5fc1-11ea-b4c2-0242ac130006,,"<p>Dune Bāhāḥ, Śikharakūṭa Caitya, view from W<strong>; </strong>photo by Nashib Kafle; 2020-03-03</p>
",/files/uploadedfiles/LAL0700-004_P_20200303_04.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
b3f98ccc-0eea-44eb-bbb2-d6d7e5caa436,bbe66091-b84a-4d2a-822b-44dd92820ec1,e2e7bd8e-e81a-11e9-b125-0242ac130002,,"<p>Cibāhāḥ Nani, Śikharakūṭa Caitya, statue of Viśvapāṇi, view from N (January 2019)</p>",/files/uploadedfiles/LAL1640-001_P_20190119_13.jpg,0,,ac471808-b1d6-11e9-bc47-0242ac140004
